"","RegionName","RegionCode","StateCode","Date","manage_imported_cases","cases_controlled","community_understanding","test_and_trace","endemic_factor","risk_of_openness"
"8366","Sao Paulo","BR_SP","35",2020-06-14,0.5,1,0.654285714285714,0.583333333333333,0.396750635830063,0.809617373283988
"8367","Sao Paulo","BR_SP","35",2020-06-15,0.5,1,0.654285714285714,0.583333333333333,0.291119612423081,0.776280725301618
"8368","Sao Paulo","BR_SP","35",2020-06-16,0.5,1,0.654285714285714,0.583333333333333,0.574226517882595,0.865627916536519
"8369","Sao Paulo","BR_SP","35",2020-06-17,0.5,1,0.654285714285714,0.583333333333333,0.556804566414086,0.860129631614731
"8370","Sao Paulo","BR_SP","35",2020-06-18,0.5,1,0.654285714285714,0.306255698301803,0.516671823112199,0.813984071887914
"8371","Sao Paulo","BR_SP","35",2020-06-19,0.5,1,0.655238095238095,0.315163433029726,0.506923819707631,0.811447857044313
"8372","Sao Paulo","BR_SP","35",2020-06-20,0.5,1,0.658333333333333,0.311716785592505,0.479484227145412,0.800909238805974
"8373","Sao Paulo","BR_SP","35",2020-06-21,0.5,1,0.662380952380952,0.322662266607256,0.647792839120023,0.866605343325992
"8374","Sao Paulo","BR_SP","35",2020-06-22,0.5,1,0.666190476190476,0.320210632608546,0.827280544360724,0.934643005863889
"8375","Sao Paulo","BR_SP","35",2020-06-23,0.5,1,0.672142857142857,0.319935428157409,0.638355942207091,0.863667268065487
"8376","Sao Paulo","BR_SP","35",2020-06-24,0.5,1,0.678095238095238,0.320050718071635,0.699291333702027,0.887094868376181
"8377","Sao Paulo","BR_SP","35",2020-06-25,0.5,1,0.692142857142857,0.321986530567303,0.756617889893996,0.9095914187591
"8378","Sao Paulo","BR_SP","35",2020-06-26,0.5,1,0.692380952380952,0.342031051935841,0.769476958214915,0.91553704930785
"8379","Sao Paulo","BR_SP","35",2020-06-27,0.5,1,0.694285714285714,0.344514272352769,0.743198829888133,0.906190531700322
"8380","Sao Paulo","BR_SP","35",2020-06-28,0.5,1,0.695714285714286,0.341090068197233,0.726772407129798,0.900053643930271
"8381","Sao Paulo","BR_SP","35",2020-06-29,0.5,1,0.698095238095238,0.360836371328016,0.778187939980699,0.920088412914368
"8382","Sao Paulo","BR_SP","35",2020-06-30,0.5,1,0.700238095238095,0.356724059474085,0.749192814960304,0.909518935029403
"8383","Sao Paulo","BR_SP","35",2020-07-01,0.5,1,0.701904761904762,0.390044210266191,0.640409245051883,0.87341946697437
"8384","Sao Paulo","BR_SP","35",2020-07-02,0.5,1,0.704285714285714,0.394411511570577,0.671374711185967,0.884874117782779
"8385","Sao Paulo","BR_SP","35",2020-07-03,0.5,1,0.706666666666667,0.394737281794206,0.660651907440942,0.881347274412392
"8386","Sao Paulo","BR_SP","35",2020-07-04,0.5,1,0.706666666666667,0.389400206870226,0.731231600176568,0.905666785035351
"8387","Sao Paulo","BR_SP","35",2020-07-05,0.5,1,0.706666666666667,0.41913665461001,0.733347124319687,0.908391625967023
"8388","Sao Paulo","BR_SP","35",2020-07-06,0.5,1,0.707619047619048,0.417633640007793,0.652583879091205,0.880597655376381
"8389","Sao Paulo","BR_SP","35",2020-07-07,0.5,1,0.707619047619048,0.417826584436219,0.670669536471594,0.886829343214941
"8390","Sao Paulo","BR_SP","35",2020-07-08,0.5,1,0.707619047619048,0.256353567820796,0.794116596780952,0.920939363657276
"8391","Sao Paulo","BR_SP","35",2020-07-09,0.5,1,0.707857142857143,0.252357855027007,0.741394416458095,0.900450750249689
"8392","Sao Paulo","BR_SP","35",2020-07-10,0.5,1,0.708571428571429,0.250001436104853,0.735566354825238,0.898098700958765
"8393","Sao Paulo","BR_SP","35",2020-07-11,0.5,1,0.708571428571429,0.306618397296373,0.78455525723381,0.920026363494367
"8394","Sao Paulo","BR_SP","35",2020-07-12,0.5,1,0.710238095238095,0.307717143986699,0.741249233428095,0.904129945513885
"8395","Sao Paulo","BR_SP","35",2020-07-13,0.5,1,0.710238095238095,0.305882789311086,0.752075739379524,0.908027591862922
"8396","Sao Paulo","BR_SP","35",2020-07-14,0.5,1,0.710238095238095,0.307517642925258,0.668533275830952,0.87717133752766
"8397","Sao Paulo","BR_SP","35",2020-07-15,0.5,1,0.710238095238095,0.3259478174388,0.602827584539524,0.854653355788203
"8398","Sao Paulo","BR_SP","35",2020-07-16,0.5,1,0.710238095238095,0.272767299897851,0.559583781155645,0.832972743029622
"8399","Sao Paulo","BR_SP","35",2020-07-17,0.5,1,0.710238095238095,0.269549051538462,0.534176750930591,0.822962377358595
"8400","Sao Paulo","BR_SP","35",2020-07-18,0.5,1,0.710238095238095,0.272074235448364,0.414608155626565,0.777889504019431
"8401","Sao Paulo","BR_SP","35",2020-07-19,0.5,1,0.710238095238095,0.269136768411426,0.626326494024397,0.857945668506322
"8402","Sao Paulo","BR_SP","35",2020-07-20,0.5,1,0.710238095238095,0.304103676921585,0.702837950759272,0.889629689135906
"8403","Sao Paulo","BR_SP","35",2020-07-21,0.5,1,0.710238095238095,0.294254438082013,0.824045040257405,0.934214510976397
"8404","Sao Paulo","BR_SP","35",2020-07-22,0.5,1,0.710238095238095,0.290014550580352,1,1
"8405","Sao Paulo","BR_SP","35",2020-07-23,0.5,1,0.710238095238095,0.286243428422932,1,1
"8406","Sao Paulo","BR_SP","35",2020-07-24,0.5,1,0.711666666666667,0.31042052096586,1,1
"8407","Sao Paulo","BR_SP","35",2020-07-25,0.5,1,0.712857142857143,0.312581352078531,1,1
"8408","Sao Paulo","BR_SP","35",2020-07-26,0.5,1,0.71452380952381,0.312373535702491,1,1
"8409","Sao Paulo","BR_SP","35",2020-07-27,0.5,1,0.717857142857143,0.309433754865358,1,1
"8410","Sao Paulo","BR_SP","35",2020-07-28,0.5,1,0.727857142857143,0.335821723103881,1,1
"8411","Sao Paulo","BR_SP","35",2020-07-29,0.75,1,0.733333333333333,0.33339916403136,1,1
"8412","Sao Paulo","BR_SP","35",2020-07-30,0.75,1,0.736428571428571,0.207989593720067,1,1
"8413","Sao Paulo","BR_SP","35",2020-07-31,0.75,1,0.738809523809524,0.212189484236138,1,1
"8414","Sao Paulo","BR_SP","35",2020-08-01,0.75,1,0.741666666666667,0.204208966242416,1,1
"8415","Sao Paulo","BR_SP","35",2020-08-02,0.75,1,0.742619047619048,0.243996349108095,1,1
"8416","Sao Paulo","BR_SP","35",2020-08-03,0.75,1,0.744047619047619,0.240615653524861,1,1
"8417","Sao Paulo","BR_SP","35",2020-08-04,0.75,1,0.744047619047619,0.239417931280396,1,1
"8418","Sao Paulo","BR_SP","35",2020-08-05,0.75,1,0.744047619047619,0.23419318082719,1,1
"8419","Sao Paulo","BR_SP","35",2020-08-06,0.75,1,0.744047619047619,0.247877950830646,1,1
"8420","Sao Paulo","BR_SP","35",2020-08-07,0.75,1,0.744047619047619,0.248413468875128,1,1
"8421","Sao Paulo","BR_SP","35",2020-08-08,0.75,1,0.744047619047619,0.242601560339123,0.993494378747641,0.997945279513058
"8422","Sao Paulo","BR_SP","35",2020-08-09,0.75,1,0.744761904761905,0.267983180141406,1,1
"8423","Sao Paulo","BR_SP","35",2020-08-10,0.75,1,0.744761904761905,0.196792163180985,1,1
"8424","Sao Paulo","BR_SP","35",2020-08-11,0.75,1,0.745238095238095,0.191304419974048,1,1
"8425","Sao Paulo","BR_SP","35",2020-08-12,0.75,1,0.745952380952381,0.208069007198006,1,1
"8426","Sao Paulo","BR_SP","35",2020-08-13,0.75,1,0.746904761904762,0.208818296760404,1,1
"8427","Sao Paulo","BR_SP","35",2020-08-14,0.75,1,0.748809523809524,0.121707566006652,1,1
"8428","Sao Paulo","BR_SP","35",2020-08-15,0.75,1,0.75,0.119884257637282,1,1
"8429","Sao Paulo","BR_SP","35",2020-08-16,0.75,1,0.75,0.140670846968533,1,1
"8430","Sao Paulo","BR_SP","35",2020-08-17,0.75,1,0.75,0.140964312904101,0.835867088150246,0.944234378842305
"8431","Sao Paulo","BR_SP","35",2020-08-18,0.75,1,0.75,0.135584931289356,0.700328359425587,0.897780874483758
"8432","Sao Paulo","BR_SP","35",2020-08-19,0.75,1,0.75,0.132149772964877,0.739237411466514,0.910828958518051
"8433","Sao Paulo","BR_SP","35",2020-08-20,0.75,1,0.75,0.155138308624403,0.79984095582837,0.932703442327805
"8434","Sao Paulo","BR_SP","35",2020-08-21,0.75,1,0.75,0.155900823625379,0.782813060458985,0.927019803360899
"8435","Sao Paulo","BR_SP","35",2020-08-22,0.75,1,0.75,0.150396011831325,0.789553701135051,0.928995208939132
"8436","Sao Paulo","BR_SP","35",2020-08-23,0.75,1,0.75,0.149747131962862,0.802371288636001,0.933287816418569
"8437","Sao Paulo","BR_SP","35",2020-08-24,0.75,1,0.750476190476191,0.158861077114603,0.778872378217592,0.925885609592512
"8438","Sao Paulo","BR_SP","35",2020-08-25,0.75,1,0.751666666666667,0.155369206634404,0.916257005412246,0.971884040601576
"8439","Sao Paulo","BR_SP","35",2020-08-26,0.75,1,0.752380952380952,0.151726506145867,0.74886097188446,0.915498463796618
"8440","Sao Paulo","BR_SP","35",2020-08-27,0.75,1,0.752380952380952,0.149156193561088,0.688651495322552,0.895039526693993
"8441","Sao Paulo","BR_SP","35",2020-08-28,0.75,1,0.752380952380952,0.147660934330615,0.659345263706301,0.885032593727547
"8442","Sao Paulo","BR_SP","35",2020-08-29,0.75,1,0.752380952380952,0.181483647884604,0.676829448598374,0.893665949287155
"8443","Sao Paulo","BR_SP","35",2020-08-30,0.75,1,0.752380952380952,0.181748801167805,0.707753433976881,0.903860359785657
"8444","Sao Paulo","BR_SP","35",2020-08-31,0.75,1,0.752380952380952,0.178116218264219,0.776798334932648,0.92637119285673
"8445","Sao Paulo","BR_SP","35",2020-09-01,0.75,1,0.752380952380952,0.18786357796177,0.678944972749017,0.894874105499264
"8446","Sao Paulo","BR_SP","35",2020-09-02,0.75,1,0.752380952380952,0.184269470079587,0.738179648967001,0.914034588144894
"8447","Sao Paulo","BR_SP","35",2020-09-03,0.75,1,0.752380952380952,0.181338478558454,0.751764632483381,0.918313152296065
"8448","Sao Paulo","BR_SP","35",2020-09-04,0.75,1,0.752380952380952,0.177779676971171,0.765660722492502,0.922677448864107
"8449","Sao Paulo","BR_SP","35",2020-09-05,0.75,1,0.752380952380952,0.168316349391211,0.587707808644354,0.862984719393168
"8450","Sao Paulo","BR_SP","35",2020-09-06,0.75,1,0.752380952380952,0.168118839068205,0.501365386692158,0.834266294404139
"8451","Sao Paulo","BR_SP","35",2020-09-07,0.75,1,0.752380952380952,0.112261076293309,0.429416825420952,0.802384512698143
"8452","Sao Paulo","BR_SP","35",2020-09-08,0.75,1,0.752380952380952,0.111471102325769,0.450509845636667,0.809581337892595
"8453","Sao Paulo","BR_SP","35",2020-09-09,0.75,1,0.752380952380952,0.107466429007831,0.446610644259524,0.807676084501451
"8454","Sao Paulo","BR_SP","35",2020-09-10,0.75,1,0.752380952380952,0.102250267196399,0.424418381102381,0.799212844601284
"8455","Sao Paulo","BR_SP","35",2020-09-11,0.75,1,0.752380952380952,0.0982571141413592,0.413716317511514,0.794894233126623
"8456","Sao Paulo","BR_SP","35",2020-09-12,0.75,1,0.752380952380952,0.0954051019274632,0.547886177621882,0.841509923305369
"8457","Sao Paulo","BR_SP","35",2020-09-13,0.75,1,0.752380952380952,0.0946392639165721,0.555435695179491,0.84407131694527
"8458","Sao Paulo","BR_SP","35",2020-09-14,0.75,1,0.752380952380952,0.0929282038573807,0.53915445539179,0.838163620775122
"8459","Sao Paulo","BR_SP","35",2020-09-15,0.75,1,0.752380952380952,0.0896586323275466,0.532019746491192,0.835275581980379
"8460","Sao Paulo","BR_SP","35",2020-09-16,0.75,1,0.755476190476191,0.102796398906742,0.516671826181767,0.831834733043418
"8461","Sao Paulo","BR_SP","35",2020-09-17,0.75,1,0.758809523809524,0.098910797998898,0.559397117853951,0.846639390258854
"8462","Sao Paulo","BR_SP","35",2020-09-18,0.75,1,0.762380952380952,0.0960343954435496,0.578893124733491,0.853498533863386
"8463","Sao Paulo","BR_SP","35",2020-09-19,0.75,1,0.764523809523809,0.0922748960653252,0.582377517452387,0.854541954184897
"8464","Sao Paulo","BR_SP","35",2020-09-20,0.75,1,0.767857142857143,0.0923611855965207,0.549068382294364,0.843325875647992
"8465","Sao Paulo","BR_SP","35",2020-09-21,0.75,1,0.775238095238095,0.107512548353115,0.525714654904617,0.837883416791054
"8466","Sao Paulo","BR_SP","35",2020-09-22,0.75,1,0.777619047619048,0.106471871578757,0.504352009068525,0.830747477076334
"8467","Sao Paulo","BR_SP","35",2020-09-23,0.75,1,0.777619047619048,0.105237622729003,0.480002740901951,0.822272303946701
"8468","Sao Paulo","BR_SP","35",2020-09-24,0.75,1,0.777619047619048,0.113980824917813,0.432756034868342,0.807363931365615
"8469","Sao Paulo","BR_SP","35",2020-09-25,0.75,1,0.777619047619048,0.11295772727058,0.409381567045744,0.799274896265923
"8470","Sao Paulo","BR_SP","35",2020-09-26,0.75,1,0.777619047619048,0.111640616646749,0.37385320557271,0.786994200183029
"8471","Sao Paulo","BR_SP","35",2020-09-27,0.75,1,0.777619047619048,0.111403754007252,0.364685934252756,0.783838010677978
"8472","Sao Paulo","BR_SP","35",2020-09-28,0.75,1,0.777619047619048,0.111279106925075,0.361160060668158,0.782618444906127
"8473","Sao Paulo","BR_SP","35",2020-09-29,0.75,1,0.777619047619048,0.119808531181357,0.338905576219492,0.776455478646412
"8474","Sao Paulo","BR_SP","35",2020-09-30,0.75,1,0.777619047619048,0.118056400492714,0.341581092057216,0.777071776886411
"8475","Sao Paulo","BR_SP","35",2020-10-01,0.75,1,0.777619047619048,0.110036853572504,0.323412472880112,0.769563743775205
"8476","Sao Paulo","BR_SP","35",2020-10-02,0.75,1,0.779285714285714,0.106901183054191,0.318683654190181,0.767702960132018
"8477","Sao Paulo","BR_SP","35",2020-10-03,0.75,1,0.780714285714286,0.129009694605946,0.316257023546664,0.770898921258781
"8478","Sao Paulo","BR_SP","35",2020-10-04,0.75,1,0.780714285714286,0.128950768653527,0.312254120006503,0.769547540832539
"8479","Sao Paulo","BR_SP","35",2020-10-05,0.75,1,0.780714285714286,0.128072536256823,0.302962406089446,0.766280998366404
"8480","Sao Paulo","BR_SP","35",2020-10-06,0.75,1,0.780714285714286,0.127284207369008,0.306654203136848,0.767382223948821
"8481","Sao Paulo","BR_SP","35",2020-10-07,0.75,1,0.780714285714286,0.0424740582756113,0.317646632547653,0.756602565450311
"8482","Sao Paulo","BR_SP","35",2020-10-08,0.75,1,0.787380952380952,0.0501937416389902,0.366822198836365,0.776420912612918
"8483","Sao Paulo","BR_SP","35",2020-10-09,0.75,1,0.787380952380952,0.049005084940942,0.366967381866319,0.776284063043888
"8484","Sao Paulo","BR_SP","35",2020-10-10,0.75,1,0.787380952380952,0.00114471652354442,0.251339468909524,0.726462962776736
"8485","Sao Paulo","BR_SP","35",2020-10-11,0.75,1,0.787380952380952,0.00143857659116153,0.253724618688095,0.727389246704539
"8486","Sao Paulo","BR_SP","35",2020-10-12,0.75,1,0.787380952380952,0.0010446688364345,0.272473969990952,0.734166648660336
"8487","Sao Paulo","BR_SP","35",2020-10-13,0.75,1,0.787380952380952,0.000705239434643179,0.269176241166667,0.73289966390308
"8488","Sao Paulo","BR_SP","35",2020-10-14,0.75,1,0.787380952380952,0,0.243624027886667,0.723427524006416
"8489","Sao Paulo","BR_SP","35",2020-10-15,0.75,1,0.787380952380952,0,0.204714975846667,0.70920024384679
"8490","Sao Paulo","BR_SP","35",2020-10-16,NA,1,NA,NA,0.199592088930952,1
"8491","Sao Paulo","BR_SP","35",2020-10-17,NA,1,NA,NA,0.287490043379524,1
"8492","Sao Paulo","BR_SP","35",2020-10-18,NA,1,NA,NA,0.251567613670952,1
"8493","Sao Paulo","BR_SP","35",2020-10-19,NA,1,NA,NA,0.191938869206667,1
"8494","Sao Paulo","BR_SP","35",2020-10-20,NA,1,NA,NA,0.214234834528095,1
"8495","Sao Paulo","BR_SP","35",2020-10-21,NA,1,NA,NA,0.218797729756667,1
"8496","Sao Paulo","BR_SP","35",2020-10-22,NA,1,NA,NA,0.255238670286667,1
"8497","Sao Paulo","BR_SP","35",2020-10-23,NA,1,NA,NA,0.26407409468381,1
"8498","Sao Paulo","BR_SP","35",2020-10-24,NA,1,NA,NA,0.27322062557381,1
"8499","Sao Paulo","BR_SP","35",2020-10-25,NA,1,NA,NA,0.295537331328095,1
"8500","Sao Paulo","BR_SP","35",2020-10-26,NA,1,NA,NA,0.328722023899524,1
"8501","Sao Paulo","BR_SP","35",2020-10-27,NA,1,NA,NA,0.291928496010952,1
"8502","Sao Paulo","BR_SP","35",2020-10-28,NA,1,NA,NA,0.22400357840381,1
"8503","Sao Paulo","BR_SP","35",2020-10-29,NA,1,NA,NA,0.188641140382381,1
"8504","Sao Paulo","BR_SP","35",2020-10-30,NA,1,NA,NA,0.184181947318095,1
"8505","Sao Paulo","BR_SP","35",2020-10-31,NA,1,NA,NA,0.0884648496691585,1
"8506","Sao Paulo","BR_SP","35",2020-11-01,NA,1,NA,NA,0.0756057812981331,1
"8507","Sao Paulo","BR_SP","35",2020-11-02,NA,1,NA,NA,0.0208302981241359,1
"8508","Sao Paulo","BR_SP","35",2020-11-03,NA,1,NA,NA,0,1
"8509","Sao Paulo","BR_SP","35",2020-11-04,NA,1,NA,NA,0,1
"8510","Sao Paulo","BR_SP","35",2020-11-05,NA,1,NA,NA,0,1
"8511","Sao Paulo","BR_SP","35",2020-11-06,NA,1,NA,NA,0,1
"8512","Sao Paulo","BR_SP","35",2020-11-07,NA,1,NA,NA,0.266210359249301,1
"8513","Sao Paulo","BR_SP","35",2020-11-08,NA,1,NA,NA,0.23854262181874,1
"8514","Sao Paulo","BR_SP","35",2020-11-09,NA,1,NA,NA,0.303729802286696,1
"8515","Sao Paulo","BR_SP","35",2020-11-10,NA,1,NA,NA,0.430868655696996,1
"8516","Sao Paulo","BR_SP","35",2020-11-11,NA,1,NA,NA,0.527104264151123,1
"8517","Sao Paulo","BR_SP","35",2020-11-12,NA,1,NA,NA,0.552366111370331,1
"8518","Sao Paulo","BR_SP","35",2020-11-13,NA,1,NA,NA,0.567651810385566,1
"8519","Sao Paulo","BR_SP","35",2020-11-14,NA,1,NA,NA,0.301821682463899,1
"8520","Sao Paulo","BR_SP","35",2020-11-15,NA,1,NA,NA,0.364042981033377,1
"8521","Sao Paulo","BR_SP","35",2020-11-16,NA,1,NA,NA,0.385073779949861,1
"8522","Sao Paulo","BR_SP","35",2020-11-17,NA,1,NA,NA,0.445801767353671,1
"8523","Sao Paulo","BR_SP","35",2020-11-18,NA,1,NA,NA,0.455072740840523,1
"8524","Sao Paulo","BR_SP","35",2020-11-19,NA,1,NA,NA,0.515945911274329,1
"8525","Sao Paulo","BR_SP","35",2020-11-20,NA,NA,NA,NA,NA,NA
"8526","Sao Paulo","BR_SP","35",2020-11-21,NA,NA,NA,NA,NA,NA
"8527","Sao Paulo","BR_SP","35",2020-11-22,NA,NA,NA,NA,NA,NA
"8528","Sao Paulo","BR_SP","35",2020-11-23,NA,NA,NA,NA,NA,NA
"8529","Tocantins","BR_TO","17",2020-01-01,0.5,NA,0,0.5,NA,NA
"8530","Tocantins","BR_TO","17",2020-01-02,0.5,NA,0,0.5,NA,NA
"8531","Tocantins","BR_TO","17",2020-01-03,0.5,NA,0,0.5,NA,NA
"8532","Tocantins","BR_TO","17",2020-01-04,0.5,NA,0,0.5,NA,NA
"8533","Tocantins","BR_TO","17",2020-01-05,0.5,NA,0,0.5,NA,NA
"8534","Tocantins","BR_TO","17",2020-01-06,0.5,NA,0,0.5,NA,NA
"8535","Tocantins","BR_TO","17",2020-01-07,0.5,NA,0,0.5,NA,NA
"8536","Tocantins","BR_TO","17",2020-01-08,0.5,NA,0,0.5,NA,NA
"8537","Tocantins","BR_TO","17",2020-01-09,0.5,NA,0,0.5,NA,NA
"8538","Tocantins","BR_TO","17",2020-01-10,0.5,NA,0,0.5,NA,NA
"8539","Tocantins","BR_TO","17",2020-01-11,0.5,NA,0,0.5,NA,NA
"8540","Tocantins","BR_TO","17",2020-01-12,0.5,NA,0,0.5,NA,NA
"8541","Tocantins","BR_TO","17",2020-01-13,0.5,NA,0,0.5,NA,NA
"8542","Tocantins","BR_TO","17",2020-01-14,0.5,NA,0,0.5,NA,NA
"8543","Tocantins","BR_TO","17",2020-01-15,0.5,NA,0,0.5,NA,NA
"8544","Tocantins","BR_TO","17",2020-01-16,0.5,NA,0,0.5,NA,NA
"8545","Tocantins","BR_TO","17",2020-01-17,0.5,NA,0,0.5,NA,NA
"8546","Tocantins","BR_TO","17",2020-01-18,0.5,NA,0,0.5,NA,NA
"8547","Tocantins","BR_TO","17",2020-01-19,0.5,NA,0,0.5,NA,NA
"8548","Tocantins","BR_TO","17",2020-01-20,0.5,NA,0,0.5,NA,NA
"8549","Tocantins","BR_TO","17",2020-01-21,0.5,NA,0,0.5,NA,NA
"8550","Tocantins","BR_TO","17",2020-01-22,0.5,NA,0,0.5,NA,NA
"8551","Tocantins","BR_TO","17",2020-01-23,0.5,NA,0,0.5,NA,NA
"8552","Tocantins","BR_TO","17",2020-01-24,0.5,NA,0,0.5,NA,NA
"8553","Tocantins","BR_TO","17",2020-01-25,0.5,NA,0,0.5,NA,NA
"8554","Tocantins","BR_TO","17",2020-01-26,0.5,NA,NA,0.5,NA,NA
"8555","Tocantins","BR_TO","17",2020-01-27,0.5,NA,NA,0.5,NA,NA
"8556","Tocantins","BR_TO","17",2020-01-28,0.5,NA,NA,0.5,NA,NA
"8557","Tocantins","BR_TO","17",2020-01-29,0.5,NA,NA,0.5,NA,NA
"8558","Tocantins","BR_TO","17",2020-01-30,0.5,NA,NA,0.5,NA,NA
"8559","Tocantins","BR_TO","17",2020-01-31,0.5,NA,NA,0.5,NA,NA
"8560","Tocantins","BR_TO","17",2020-02-01,0.5,NA,NA,0.5,NA,NA
"8561","Tocantins","BR_TO","17",2020-02-02,0.5,NA,NA,0.5,NA,NA
"8562","Tocantins","BR_TO","17",2020-02-03,0.5,NA,NA,0.5,NA,NA
"8563","Tocantins","BR_TO","17",2020-02-04,0.5,NA,NA,0.5,NA,NA
"8564","Tocantins","BR_TO","17",2020-02-05,0.5,NA,NA,0.5,NA,NA
"8565","Tocantins","BR_TO","17",2020-02-06,0.5,NA,NA,0.5,NA,NA
"8566","Tocantins","BR_TO","17",2020-02-07,0.5,NA,NA,0.5,NA,NA
"8567","Tocantins","BR_TO","17",2020-02-08,0.5,NA,NA,0.5,NA,NA
"8568","Tocantins","BR_TO","17",2020-02-09,0.5,NA,NA,0.5,NA,NA
"8569","Tocantins","BR_TO","17",2020-02-10,0.5,NA,NA,0.5,NA,NA
"8570","Tocantins","BR_TO","17",2020-02-11,0.5,NA,NA,0.5,NA,NA
"8571","Tocantins","BR_TO","17",2020-02-12,0.5,NA,NA,0.5,NA,NA
"8572","Tocantins","BR_TO","17",2020-02-13,0.5,NA,NA,0.5,NA,NA
"8573","Tocantins","BR_TO","17",2020-02-14,0.5,NA,NA,0.5,NA,NA
"8574","Tocantins","BR_TO","17",2020-02-15,0.5,NA,NA,0.5,NA,NA
"8575","Tocantins","BR_TO","17",2020-02-16,0.5,NA,NA,0.5,NA,NA
"8576","Tocantins","BR_TO","17",2020-02-17,0.5,NA,NA,0.5,NA,NA
"8577","Tocantins","BR_TO","17",2020-02-18,0.5,NA,NA,0.5,NA,NA
"8578","Tocantins","BR_TO","17",2020-02-19,0.5,NA,NA,0.5,NA,NA
"8579","Tocantins","BR_TO","17",2020-02-20,0.5,NA,NA,0.5,NA,NA
"8580","Tocantins","BR_TO","17",2020-02-21,0.5,NA,NA,0.5,NA,NA
"8581","Tocantins","BR_TO","17",2020-02-22,0.5,NA,NA,0.5,NA,NA
"8582","Tocantins","BR_TO","17",2020-02-23,0.5,NA,NA,0.5,NA,NA
"8583","Tocantins","BR_TO","17",2020-02-24,0.5,NA,NA,0.5,NA,NA
"8584","Tocantins","BR_TO","17",2020-02-25,0.5,NA,NA,0.5,NA,NA
"8585","Tocantins","BR_TO","17",2020-02-26,0.5,NA,NA,0.5,NA,NA
"8586","Tocantins","BR_TO","17",2020-02-27,0.5,NA,NA,0.5,NA,NA
"8587","Tocantins","BR_TO","17",2020-02-28,0.5,NA,NA,0.5,NA,NA
"8588","Tocantins","BR_TO","17",2020-02-29,0.5,NA,NA,0.5,NA,NA
"8589","Tocantins","BR_TO","17",2020-03-01,0.5,NA,NA,0.5,NA,NA
