"","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","goog_retail","goog_parks","goog_transitstations","goog_workplaces","goog_residential","newCases","newDeaths","totalCases","deaths","tests","tests_per_100k_inhabitants","totalCases_per_100k_inhabitants","moveave_newcases","cases_controlled","max_test_percase","min_test_percase","mean_test_percase","test_percase","test_parameter","test_and_trace","ave_goog_retail","ave_goog_parks","ave_goog_transitstations","ave_goog_workplaces","ave_goog_residential","google_ave","min_google","mob","community_understanding","c7risk","c8risk","manage_imported_cases","pop","newcases_permillion","endemic_factor","rooi_unadjusted","risk_of_openness"
"5433","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-07,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,NA,NA,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-62,-71,-47,-14,13,3223,68,67756,6707,69498,402.53825,392.44844,2161.85714285714,1,8.85676472357577,0.954841234894075,3.11279949683578,1.02570990023024,0.0321430467930641,0.567261809936801,-49.5714285714286,-59.8571428571429,-43.1428571428571,-26.5714285714286,15.4285714285714,-39.7619047619048,47.9047619047619,47.9047619047619,0.639523809523809,2,0,1,17264943.1451545,125.216580482275,0.501443869881833,0.801696404865153,0.901134527021051
"5434","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-08,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,NA,NA,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-46,-58,-42,-28,15,1743,74,69499,6781,69498,402.53825,402.54405,2120.42857142857,1,8.68692471088034,0.944803690358454,3.0145828178051,0.99998561130376,0.025585411352224,0.570540627657221,-50.4285714285714,-58.5714285714286,-45,-29.5714285714286,16,-41.6666666666667,47.9047619047619,47.9047619047619,0.639523809523809,2,0,1,17264943.1451545,122.817002847975,0.485446685653167,0.802516109295258,0.898384009507767
"5435","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-09,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,72979,6928,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-48,-56,-45,-32,16,3480,147,72979,6928,94048,544.73392,422.7005,2102.57142857143,1,8.13852957435047,0.977687194447775,3.10663331706866,1.28869948889407,0.130333295162309,0.518166685752179,-49,-57,-44.7142857142857,-29.8571428571429,15.7142857142857,-41.1904761904762,47.9047619047619,47.9047619047619,0.639523809523809,2,0,1,17264942.8550365,121.782704189958,0.478551361266385,0.789422623818997,0.89019471384232
"5436","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-10,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,74373,7138,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-43,-55,-41,-31,15,1394,210,74373,7138,94048,544.73392,430.77466,2043.28571428571,1,7.57608192250296,0.939046546738658,2.9252251558922,1.26454492893927,0.142537710859463,0.512064477903602,-48.8571428571429,-55.5714285714286,-45,-29.5714285714286,15.5714285714286,-41.1428571428571,47.9047619047619,47.9047619047619,0.639523809523809,2,0,1,17264942.8550365,118.348825793516,0.455658838623438,0.787897071856853,0.88454364576319
"5437","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-11,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,75775,7363,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-59,-50,-61,-55,22,1402,225,75775,7363,94048,544.73392,438.89516,1688,1,7.17930462768811,0.903199606202314,2.79344299171904,1.24114813592874,0.153326766663956,0.506669950001355,-48.8571428571429,-56,-45.2857142857143,-29.5714285714286,15.5714285714286,-41.2380952380952,48.0476190476191,48.0476190476191,0.640238095238095,2,0,1,17264942.8550365,97.7703786321878,0.318469190881252,0.786727011309863,0.854647887454837
"5438","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-12,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,77784,7417,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-35,-47,-39,-32,16,2009,54,77784,7417,94048,544.73392,450.53146,1635.28571428571,1,6.88100579547579,0.874258487194759,2.69344115287079,1.20909184408104,0.157162430983308,0.504752117841679,-48.8571428571429,-57.1428571428571,-45.8571428571429,-29.7142857142857,15.7142857142857,-41.4761904761905,48.1904761904762,48.1904761904762,0.640952380952381,2,0,1,17264942.8550365,94.7171229013756,0.298114152675837,0.786426124698515,0.850095519567712
"5439","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-13,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,78836,7592,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-49,-52,-40,-15,12,1052,175,78836,7592,94181,545.50426,456.62473,1480.57142857143,1,8.33721936335899,0.850909616775127,3.06442600856384,1.19464457861891,0.148672853680553,0.508996906493057,-48.7142857142857,-57.7142857142857,-45.8571428571429,-29.7142857142857,15.8571428571429,-41.4285714285714,48.5238095238095,48.5238095238095,0.642619047619048,2,0,1,17264943.0822043,85.7559403191727,0.238372935461151,0.787903988528026,0.838461937382203
"5440","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-14,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,79572,7672,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-62,-74,-49,-14,13,736,80,79572,7672,94181,545.50426,460.88771,1798.57142857143,1,8.00476586069695,0.825473339244228,3.00074150520302,1.18359473181521,0.158618226336442,0.504024220165112,-48.8571428571429,-58,-46.1428571428571,-29.7142857142857,16,-41.5714285714286,49.0476190476191,49.0476190476191,0.645238095238095,2,0,1,17264943.0822043,104.17476733099,0.361165115539936,0.787315578850802,0.864129772388696
"5441","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-15,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,80946,7728,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-46,-66,-46,-29,16,1374,56,80946,7728,94181,545.50426,468.84603,1648.85714285714,1,7.72998648876879,0.810652485396231,2.86917950888401,1.16350406443802,0.16024316642217,0.503211750122249,-47,-58.2857142857143,-43.7142857142857,-26.1428571428571,15.1428571428571,-38.9523809523809,49.7142857142857,49.7142857142857,0.648571428571429,2,0,1,17264943.0822043,95.5031901933511,0.303354601289007,0.787945794673419,0.852273413581921
"5442","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-16,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,83343,7967,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-47,-60,-45,-32,17,2397,239,83343,7967,94181,545.50426,482.72966,2227.71428571429,1,7.21343577620173,0.773056205165935,2.71414019886633,1.13004091525383,0.169994650013787,0.49833600832644,-47.8571428571429,-59,-43.8571428571429,-25.2857142857143,15.1428571428571,-39,49.7142857142857,49.7142857142857,0.648571428571429,2,0,1,17264943.0822043,129.031081950712,0.526873879671413,0.786726859224467,0.899094906334579
"5443","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-17,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,86963,8138,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-44,-57,-43,-31,16,3620,171,86963,8138,103790,601.1604,503.697,2385.85714285714,1,7.93415622697126,0.884193048136719,3.01909904522359,1.1934960845417,0.136705392070381,0.514980637298143,-47.4285714285714,-59,-43.2857142857143,-24.7142857142857,15,-38.4761904761905,49.7142857142857,49.7142857142857,0.648571428571429,2,0,1,17264942.9336996,138.190850211278,0.587939001408522,0.790888016467393,0.913833107248109
"5444","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-18,3,1,2,1,2,1,4,1,2,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,87317,8412,88.89,88.89,96.43,96.43,76.19,76.19,88.89,88.89,NA,NA,-46,-52,-44,-30,16,354,274,87317,8412,103790,601.1604,505.7474,2365.85714285714,1,7.54998071596368,1.04560895194325,2.97569181953556,1.18865742066264,0.0648601609301527,0.550903252868257,-46.2857142857143,-56.1428571428571,-42.2857142857143,-23.7142857142857,14.7142857142857,-37.4285714285714,50,50,0.65,2,0,1,17264942.9336996,137.032433408118,0.580216222720787,0.800225813217064,0.916138037269376
"5445","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-19,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,93378,8595,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-41,-52,-40,-26,16,6061,183,93378,8595,103790,601.1604,540.85322,2375.14285714286,1,6.96825448191056,1.01017120932421,2.80654433352056,1.1115037803337,0.04949865415056,0.558584006258053,-46,-54.2857142857143,-41.7142857142857,-23.4285714285714,14.5714285714286,-37.0476190476191,50.3333333333333,50.3333333333333,0.651666666666667,1,0,0.5,17264942.9336996,137.570269781014,0.583801798540093,0.67756266823118,0.865802162434286
"5446","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-20,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,95537,8824,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-46,-52,-36,-11,11,2159,229,95537,8824,103790,601.1604,553.35833,2503.71428571429,1,6.67947763508903,0.989014104472323,2.70517199225012,1.08638537948648,0.0491614947524109,0.558752585957128,-45.7142857142857,-53,-41.4285714285714,-23.2857142857143,14.4285714285714,-36.8095238095238,50.6666666666667,50.6666666666667,0.653333333333333,1,0,0.5,17264942.9336996,145.017234944187,0.633448232961245,0.678021479822615,0.881978204480456
"5447","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-21,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,96133,8875,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-54,-54,-42,-7,11,596,51,96133,8875,103790,601.1604,556.81041,2361.42857142857,1,6.48066331597797,1.07965006813477,2.99992207879332,1.07965006813477,0,0.583333333333333,-45.8571428571429,-52.4285714285714,-41.4285714285714,-23.1428571428571,14.2857142857143,-36.8095238095238,51,51,0.655,1,0,0.5,17264942.9336996,136.775926830275,0.578506178868503,0.684583333333333,0.867053823918107
"5448","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-22,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,97572,8933,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-44,-53,-42,-27,15,1439,58,97572,8933,103790,601.1604,565.14522,2654.28571428571,1,6.30587442895631,1.06372729881523,2.88875845650186,1.06372729881523,0,0.583333333333333,-45.7142857142857,-52,-41.2857142857143,-22.8571428571429,14.2857142857143,-36.6190476190476,51.6666666666667,51.6666666666667,0.658333333333333,1,0,0.5,17264942.9336996,153.738458590836,0.691589723938906,0.685416666666667,0.902979267322447
"5449","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-23,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,100869,9153,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-45,-51,-43,-31,16,3297,220,100869,9153,103790,601.1604,584.24172,2159.85714285714,1,6.08835670662746,1.0289583519218,2.76179116884954,1.0289583519218,0,0.583333333333333,-45.7142857142857,-52,-41,-22.7142857142857,14.2857142857143,-36.4761904761905,52.3809523809524,52.3809523809524,0.661904761904762,1,0,0.5,17264942.9336996,125.100740335568,0.500671602237118,0.686309523809524,0.843365437130334
"5450","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-24,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,NA,NA,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-45,-53,-43,-30,15,2624,142,103493,9295,103790,601.1604,599.44015,1895.14285714286,1,5.78013099264509,1.00286975930739,2.65615491097359,1.00286975930739,0,0.583333333333333,-46,-53.2857142857143,-41.2857142857143,-23,14.4285714285714,-36.7619047619048,54,54,0.67,1,0,0.5,17264942.9336996,109.768266505168,0.398455110034456,0.688333333333333,0.812518509294072
"5451","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-25,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,105897,9450,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-45,-49,-43,-28,16,2404,155,105897,9450,103790,601.1604,613.36432,2166.42857142857,1,5.53968253968254,0.979849075379385,2.54788767870889,0.980103307931292,0.000149759386916758,0.583258453639875,-46.4285714285714,-55.2857142857143,-41.7142857142857,-23.2857142857143,14.5714285714286,-37.1428571428571,54.6190476190476,54.6190476190476,0.673095238095238,1,0,0.5,17264942.9336996,125.481362999463,0.503209086663088,0.689088422933778,0.845541953662252
"5452","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-26,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,108497,9587,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-41,-52,-38,-25,16,2600,137,108497,9587,103790,601.1604,628.42374,2044.42857142857,1,6.052509316169,0.95661631197176,2.87416983985711,0.95661631197176,0,0.583333333333333,-46.4285714285714,-56.4285714285714,-41.7142857142857,-23.1428571428571,14.5714285714286,-37.0952380952381,55.2857142857143,55.2857142857143,0.676428571428571,1,0,0.5,17264942.9336996,118.415020500186,0.456100136667905,0.689940476190476,0.831358667375186
"5453","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-27,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,108803,9789,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-48,-61,-38,-13,12,306,202,108803,9789,103790,601.1604,630.19611,1677.42857142857,1,5.8487115933218,0.953925902778416,2.77393976436568,0.953925902778416,0,0.583333333333333,-45.8571428571429,-56.5714285714286,-41.2857142857143,-22.7142857142857,14.4285714285714,-36.6190476190476,55.8571428571429,55.8571428571429,0.679285714285714,1,0,0.5,17264942.9336996,97.1580721621956,0.314387147747971,0.690654761904762,0.787908928978941
"5454","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-28,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,111298,9819,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-57,-68,-45,-9,12,2495,30,111298,9819,103790,601.1604,644.64736,1683.57142857143,1,5.57011468656052,0.93254146525544,2.69307940174823,0.93254146525544,0,0.583333333333333,-45.1428571428571,-56.8571428571429,-40.8571428571429,-22.4285714285714,14.2857142857143,-36.1428571428571,56.3809523809524,56.3809523809524,0.681904761904762,1,0,0.5,17264942.9336996,97.5138716088806,0.316759144059204,0.691309523809524,0.789090054826847
"5455","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-29,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,111883,9848,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-44,-61,-42,-26,15,585,29,111883,9848,150441,871.36691,648.03573,1560.85714285714,1,5.45753926497525,1.05258415208418,2.64492732490487,1.34462787018582,0.148788756042916,0.508938955311876,-44.2857142857143,-57.1428571428571,-40.2857142857143,-22.1428571428571,14.1428571428571,-35.5714285714286,57.047619047619,57.047619047619,0.685238095238095,1,0,0.5,17264942.9618575,90.4061569334727,0.269374379556485,0.673544262637493,0.761483074342173
"5456","Rio de Janeiro","BR_RJ","STATE_ALL",2020-06-30,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,112611,10080,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-41,-52,-40,-28,15,728,232,112611,10080,150441,871.36691,652.25237,1494.14285714286,1,5.19783972384099,1.02626283619737,2.53257971523285,1.33593521059222,0.16254981593897,0.502058425363848,-43.1428571428571,-57.4285714285714,-39.7142857142857,-21.8571428571429,14,-34.9047619047619,57.7619047619048,57.7619047619048,0.688809523809524,1,0,0.5,17264942.9618575,86.5420094606618,0.243613396404412,0.672716987293343,0.75244751360428
"5457","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-01,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,115278,10198,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-40,-55,-40,-28,14,2667,118,115278,10198,150441,871.36691,667.69986,1662.42857142857,1,5.7608178623407,1.09257220057927,2.75726794413738,1.30502784572945,0.106878114435447,0.52989427611561,-41.5714285714286,-56.8571428571429,-38.7142857142857,-21.2857142857143,13.7142857142857,-33.8571428571429,58.0952380952381,58.0952380952381,0.69047619047619,1,0,0.5,17264942.9618575,96.2892594027844,0.308595062685229,0.68009261664795,0.778814455666944
"5458","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-02,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,116823,10332,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-39,-51,-39,-26,15,1545,134,116823,10332,150441,871.36691,676.64863,1427.71428571429,1,5.55876006165439,1.06937714539312,2.66691550023947,1.28776867568886,0.112743303105132,0.526961681780767,-39.8571428571429,-54.7142857142857,-37.4285714285714,-20.5714285714286,13.2857142857143,-32.6190476190476,58.3333333333333,58.3333333333333,0.691666666666667,1,0,0.5,17264942.9618575,82.6944107992977,0.217962738661985,0.679657087111858,0.749479905715915
"5459","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-03,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,118956,10500,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-33,-54,-34,-23,15,2133,168,118956,10500,150441,871.36691,689.00314,1428,1,5.34351848803135,1.04923087860234,2.57277305160261,1.26467769595481,0.114729582923897,0.525968541871385,-38.1428571428571,-52.8571428571429,-36.4285714285714,-20.1428571428571,12.8571428571429,-31.5714285714286,58.3333333333333,58.3333333333333,0.691666666666667,1,0,0.5,17264942.9618575,82.7109596107444,0.218073064071629,0.679408802134513,0.749321106967434
"5460","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-04,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,120440,10624,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-37,-57,-31,-9,10,1484,124,120440,10624,150441,871.36691,697.5986,1639.28571428571,1,5.1326101394731,1.03624649584419,2.4954835870354,1.2490949850548,0.116758217111435,0.524954224777616,-37,-51.8571428571429,-35.5714285714286,-20,12.5714285714286,-30.8571428571429,58.3333333333333,58.3333333333333,0.691666666666667,1,0,0.5,17264942.9618575,94.9488056755995,0.299658704503996,0.679155222861071,0.775299153125396
"5461","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-05,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,121292,10667,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-45,-53,-36,-4,9,852,43,121292,10667,150441,871.36691,702.53345,1578.71428571429,1,5.72113910186199,1.09221635307984,2.76795818969137,1.24032087854104,0.0767900292663036,0.544938318700182,-36,-50.5714285714286,-34.8571428571429,-19.5714285714286,12.2857142857143,-30.1428571428571,58.3333333333333,58.3333333333333,0.691666666666667,1,0,0.5,17264942.9618575,91.4404576488932,0.276269717659288,0.684151246341712,0.771410692337925
"5462","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-06,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,121879,10698,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-32,-48,-35,-23,12,587,31,121879,10698,150441,871.36691,705.93341,1643,1,5.64238758063023,1.07701115779324,2.70577695332312,1.23434718040023,0.0823326058356733,0.542167030415497,-35.7142857142857,-50.1428571428571,-34.5714285714286,-19.4285714285714,12,-29.9047619047619,58.4285714285714,58.4285714285714,0.692142857142857,1,0,0.5,17264942.9618575,95.1639402244069,0.301092934829379,0.683577471889589,0.778850059524484
"5463","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-07,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,124086,10881,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-33,-45,-34,-27,13,2207,183,124086,10881,150441,871.36691,718.71653,1498.14285714286,1,5.40884615384615,1.05350165060972,2.62120781259043,1.21239301774576,0.0858702788035476,0.54039819393156,-35.1428571428571,-49.4285714285714,-34.1428571428571,-19.1428571428571,11.7142857142857,-29.4761904761905,58.4285714285714,58.4285714285714,0.692142857142857,1,0,0.5,17264942.9618575,86.773692820916,0.24515795213944,0.683135262768604,0.760817172853455
"5464","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-08,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,126329,10970,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-33,-46,-35,-25,12,2243,89,126329,10970,150441,871.36691,731.70818,1319.28571428571,1,5.14157549849537,1.01173197871311,2.57928212426925,1.19086670519042,0.100275628053583,0.533195519306542,-34.5714285714286,-47.7142857142857,-33.5714285714286,-18.8571428571429,11.4285714285714,-29,58.4285714285714,58.4285714285714,0.692142857142857,1,0,0.5,17264942.9618575,76.4141368552646,0.176094245701764,0.68133459411235,0.737449738393382
"5465","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-09,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,128324,11115,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-37,-48,-37,-25,13,1995,145,128324,11115,150441,871.36691,743.26339,1198.85714285714,1,5.0178130317835,0.950712229125625,2.50245576333419,1.17235279448895,0.125970383239996,0.520348141713335,-34.4285714285714,-47,-33.2857142857143,-18.8571428571429,11.2857142857143,-28.8571428571429,58.4285714285714,58.4285714285714,0.692142857142857,1,0,0.5,17264942.9618575,69.4388128304689,0.129592085536459,0.678122749714048,0.719835493865346
"5466","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-10,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,129443,11280,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-29,-49,-31,-21,13,1119,165,129443,11280,150441,871.36691,749.74473,1452.14285714286,1,4.87647372632702,0.908054711246201,2.42828384025079,1.16221811917215,0.146817158182547,0.50992475424206,-34.5714285714286,-46.7142857142857,-33.2857142857143,-18.7142857142857,11.1428571428571,-28.8571428571429,58.4285714285714,58.4285714285714,0.692142857142857,1,0,0.5,17264942.9618575,84.1093341779929,0.227395561186619,0.675516902846229,0.749302918819083
"5467","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-11,3,1,2,1,2,1,4,1,1,0,1,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,129675,11406,77.78,77.78,82.14,82.14,69.05,69.05,80.56,80.56,NA,NA,-33,-45,-27,-7,8,232,126,129675,11406,176761,1023.81456,751.08849,1248,1,5.71229338842975,1.08948883974736,2.80259968758045,1.36310776942356,0.135226609227249,0.515720028719709,-35.5714285714286,-48.7142857142857,-34.2857142857143,-18.8571428571429,11.4285714285714,-29.5714285714286,58.4285714285714,58.4285714285714,0.692142857142857,1,0,0.5,17264942.9795177,72.2852083253659,0.148568055502439,0.676965721465641,0.724958296088124
"5468","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-12,3,1,2,1,2,1,4,1,1,0,1,0,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,129684,11415,75.93,75.93,82.14,82.14,67.86,67.86,79.17,79.17,NA,NA,-44,-48,-34,-4,8,9,9,129684,11415,176761,1023.81456,751.14062,1160,1,5.63659531090724,1.08264234165158,2.75914491092123,1.36301317047593,0.139582133899206,0.51354226638373,-36.2857142857143,-51,-35.2857142857143,-19.1428571428571,11.8571428571429,-30.2380952380952,61,61,0.705,1,0,0.5,17264942.9795177,67.1881744049875,0.114587829366583,0.679635566595933,0.71634543162596
"5469","Rio de Janeiro","BR_RJ","STATE_ALL",2020-07-13,3,1,2,1,2,1,4,1,1,0,1,0,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,NA,132044,11474,75.93,75.93,82.14,82.14,67.86,67.86,79.17,79.17,NA,NA,-33,-46,-35,-22,11,2360,59,132044,11474,176761,1023.81456,764.80994,892.714285714286,1,5.57746620940085,1.06528739208213,2.71648548522115,1.33865226742601,0.137976506234122,0.514345080216272,-36.1428571428571,-51.4285714285714,-35.4285714285714,-19,12,-30.1904761904762,61,61,0.705,1,0,0.5,17264942.9795177,51.7067613124097,0.0113784087493982,0.679836270054068,0.683479223840125
