"","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","goog_retail","goog_parks","goog_transitstations","goog_workplaces","goog_residential","newCases","newDeaths","totalCases","deaths","tests","tests_per_100k_inhabitants","totalCases_per_100k_inhabitants","moveave_newcases","cases_controlled","max_test_percase","min_test_percase","mean_test_percase","test_percase","test_parameter","test_and_trace","ave_goog_retail","ave_goog_parks","ave_goog_transitstations","ave_goog_workplaces","ave_goog_residential","google_ave","min_google","mob","community_understanding","c7risk","c8risk","manage_imported_cases","pop","newcases_permillion","endemic_factor","rooi_unadjusted","risk_of_openness"
"752","Amazonas","BR_AM","STATE_GOV",2020-05-29,2,1,2,1,2,1,4,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,38909,2011,57.41,57.41,64.29,64.29,NA,NA,56.25,56.25,NA,NA,-41,-39,-24,-23,15,2763,47,38909,2011,71077,1714.93151,938.7885,1641.71428571429,1,16.0686769089658,0.844918305178621,3.9400465634357,1.82674959520933,0.261783425931666,0.660774953700834,-44.4285714285714,-40,-26.2857142857143,-20.2857142857143,12.7142857142857,-30.3333333333333,54.2857142857143,54.2857142857143,0.671428571428571,0,0.25,0.125,4144597.00492645,396.109509262993,1,0.614300881282351,1
"753","Amazonas","BR_AM","STATE_GOV",2020-05-30,2,1,2,1,2,1,4,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,40560,2047,57.41,57.41,64.29,64.29,NA,NA,56.25,56.25,NA,NA,-44,-43,-20,-12,11,1651,36,40560,2047,71077,1714.93151,978.62349,1606.57142857143,1,14.7932235592147,0.766390354182366,3.74353839267211,1.75239151873767,0.279385142417747,0.651974095457793,-42.1428571428571,-38,-24.8571428571429,-19.1428571428571,12.5714285714286,-28.7142857142857,54.6666666666667,54.6666666666667,0.673333333333333,0,0.25,0.125,4144597.00492645,387.630311623008,1,0.612576857197782,1
"754","Amazonas","BR_AM","STATE_GOV",2020-05-31,2,1,2,1,2,1,4,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,NA,NA,57.41,57.41,64.29,64.29,NA,NA,56.25,56.25,NA,NA,-55,-49,-27,-5,10,818,5,41378,2052,71077,1714.93151,998.36003,1548.42857142857,1,14.3303680981595,0.730603448275862,3.61250477009271,1.7177485620378,0.287238802775771,0.648047265278781,-40.2857142857143,-36.4285714285714,-23.7142857142857,-18.1428571428571,12.4285714285714,-27.3809523809524,54.9047619047619,54.9047619047619,0.67452380952381,0,0.25,0.125,4144597.00492645,373.601720405637,1,0.611892768700648,1
"755","Amazonas","BR_AM","STATE_GOV",2020-06-01,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,41774,2071,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-37,-32,-26,-21,13,396,19,41774,2071,71077,1714.93151,1007.91464,1475.28571428571,1,13.3350142721218,0.702186421173763,3.45449281904148,1.70146502609279,0.300632191096257,0.641350571118538,-38.2857142857143,-34.7142857142857,-22.2857142857143,-17.1428571428571,12.2857142857143,-25.9047619047619,57.952380952381,57.952380952381,0.689761904761905,0,0.25,0.125,4144597.00492645,355.953959463881,1,0.614028118970111,1
"756","Amazonas","BR_AM","STATE_GOV",2020-06-02,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,NA,NA,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-29,-24,-19,-19,12,1421,31,43195,2102,94882,2289.29375,1042.20024,1251,1,13.0797796730633,0.680571046174437,3.6562648460376,2.19659682833661,0.396405855300794,0.59346373901627,-36.2857142857143,-32.7142857142857,-21.1428571428571,-16.2857142857143,11.8571428571429,-24.5714285714286,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144596.9963444,301.838755638583,1,0.603008791896925,1
"757","Amazonas","BR_AM","STATE_GOV",2020-06-03,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,43195,2102,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-32,-30,-21,-20,12,1152,36,44347,2138,94882,2289.29375,1069.99547,1175,1,12.2484193011647,0.649425287356322,3.47085883689213,2.13953593253208,0.405934729662329,0.588699301835502,-34.1428571428571,-31,-19.5714285714286,-15.5714285714286,11.5714285714286,-23.0952380952381,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144596.9963444,283.50162899707,1,0.601817682601733,1
"758","Amazonas","BR_AM","STATE_GOV",2020-06-04,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,44347,2138,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-30,-26,-19,-20,13,2126,45,46473,2183,94882,2289.29375,1121.29117,1127.28571428571,1,11.3925559080709,0.625076828518746,3.25557986921915,2.04165859746519,0.407753398351345,0.587789967490994,-32.7142857142857,-30.5714285714286,-18.8571428571429,-15.1428571428571,11.4285714285714,-22.2380952380952,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144596.9963444,271.989222421383,1,0.601590349015606,1
"759","Amazonas","BR_AM","STATE_GOV",2020-06-05,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,46473,2183,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-27,-25,-16,-17,12,1193,16,47666,2199,94882,2289.29375,1150.07563,1149,1,10.3621903153153,0.917564054957297,3.05520929067536,1.9905593085218,0.319466074096757,0.631933629618288,-31.4285714285714,-29,-17.4285714285714,-14.4285714285714,11,-21.0952380952381,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144596.9963444,277.228401461816,1,0.612626264547429,1
"760","Amazonas","BR_AM","STATE_GOV",2020-06-06,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,NA,NA,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-29,-31,-9,-7,9,1119,33,48785,2232,107215,2586.86188,1177.07463,1148.42857142857,1,9.28870662460568,0.971988416851063,3.2217591958466,2.19770421236036,0.361430442739191,0.610951445297071,-31.2857142857143,-28.4285714285714,-17.2857142857143,-14.1428571428571,10.7142857142857,-20.9047619047619,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144597.00492397,277.090527755578,1,0.607380718467125,1
"761","Amazonas","BR_AM","STATE_GOV",2020-06-07,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,NA,NA,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-45,-46,-22,-2,9,484,18,49269,2250,107215,2586.86188,1188.75249,1214.57142857143,1,8.85676472357577,0.954841234894075,3.11279949683578,2.1761147983519,0.369827753021325,0.606752790156004,-30.5714285714286,-27.5714285714286,-16.8571428571429,-13.7142857142857,10.4285714285714,-20.3809523809524,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144597.00492397,293.049342825964,1,0.606331054681858,1
"762","Amazonas","BR_AM","STATE_GOV",2020-06-08,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,NA,NA,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-28,-21,-16,-16,10,548,21,49817,2271,107215,2586.86188,1201.97452,1073.71428571429,1,8.68692471088034,0.944803690358454,3.0145828178051,2.15217696770179,0.371071422754353,0.60613095528949,-31.8571428571429,-27.2857142857143,-18.8571428571429,-17.4285714285714,11,-22.7142857142857,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144597.00492397,259.063615699829,1,0.60617559596523,1
"763","Amazonas","BR_AM","STATE_GOV",2020-06-09,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,51234,2315,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-28,-20,-18,-17,10,1417,44,51234,2315,110405,2663.82956,1236.16361,1063.57142857143,1,8.13852957435047,0.977687194447775,3.10663331706866,2.15491665690752,0.372936421856369,0.605198455738482,-30.7142857142857,-27,-19,-18.5714285714286,11.1428571428571,-22.7619047619048,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144596.9989161,256.616367972465,1,0.605942471077478,1
"764","Amazonas","BR_AM","STATE_GOV",2020-06-10,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,52849,2363,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-27,-24,-18,-17,10,1615,48,52849,2363,110405,2663.82956,1275.13001,1034.42857142857,1,7.57608192250296,0.939046546738658,2.9252251558922,2.0890650721868,0.382974314398909,0.600179509467212,-31.1428571428571,-26,-20.2857142857143,-18.5714285714286,11.2857142857143,-23.3333333333333,58.7142857142857,58.7142857142857,0.693571428571429,0,0.25,0.125,4144596.9989161,249.584838212037,1,0.60468773450966,1
"765","Amazonas","BR_AM","STATE_GOV",2020-06-11,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,53989,2400,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-39,-24,-33,-46,17,1140,37,53989,2400,110405,2663.82956,1302.6357,1033.85714285714,1,7.17930462768811,0.903199606202314,2.79344299171904,2.0449536016596,0.394202215351064,0.594565558991135,-31,-24.4285714285714,-20.2857142857143,-17.8571428571429,11.2857142857143,-23.047619047619,58.7619047619048,58.7619047619048,0.693809523809524,0,0.25,0.125,4144596.9989161,249.44696507948,1,0.603343770700165,1
"766","Amazonas","BR_AM","STATE_GOV",2020-06-12,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,55111,2429,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-19,-23,-17,-25,13,1122,29,55111,2429,110405,2663.82956,1329.70709,994.285714285714,1,6.88100579547579,0.874258487194759,2.69344115287079,2.00332057121083,0.40190373209295,0.590714800620192,-30.2857142857143,-24.4285714285714,-20.5714285714286,-17.5714285714286,11.4285714285714,-22.8095238095238,59.0476190476191,59.0476190476191,0.695238095238095,0,0.25,0.125,4144596.9989161,239.89925064988,1,0.602738223964572,1
"767","Amazonas","BR_AM","STATE_GOV",2020-06-13,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,56026,2465,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-32,-24,-18,-7,10,915,36,56026,2465,124118,2994.69406,1351.78402,969.142857142857,1,8.33721936335899,0.850909616775127,3.06442600856384,2.21536429514868,0.419277441963993,0.58202794568467,-29.5714285714286,-24.4285714285714,-20.5714285714286,-17,11.4285714285714,-22.3809523809524,59.7619047619048,59.7619047619048,0.698809523809524,0,0.25,0.125,4144596.99432536,233.832833076358,1,0.601459367373548,1
"768","Amazonas","BR_AM","STATE_GOV",2020-06-14,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,56506,2492,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-44,-35,-22,3,9,480,27,56506,2492,124118,2994.69406,1363.36536,956.857142857143,1,8.00476586069695,0.825473339244228,3.00074150520302,2.19654549959296,0.430790103605664,0.576271614863834,-29.5714285714286,-25.4285714285714,-21.1428571428571,-16.8571428571429,11.5714285714286,-22.5238095238095,60.5714285714286,60.5714285714286,0.702857142857143,0,0.25,0.125,4144596.99432536,230.868560723091,1,0.601032189430244,1
"769","Amazonas","BR_AM","STATE_GOV",2020-06-15,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,56777,2512,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-23,-21,-18,-14,11,271,20,56777,2512,124118,2994.69406,1369.904,963.857142857143,1,7.72998648876879,0.810652485396231,2.86917950888401,2.18606125719922,0.439914475154967,0.571709429089183,-27.2857142857143,-25.1428571428571,-19.2857142857143,-12.4285714285714,10.7142857142857,-19.6666666666667,61.2857142857143,61.2857142857143,0.706428571428571,0,0.25,0.125,4144596.99432536,232.55750659879,1,0.600784500129439,1
"770","Amazonas","BR_AM","STATE_GOV",2020-06-16,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,58018,2549,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-23,-20,-18,-13,10,1241,38,58018,2550,124118,2994.69406,1399.8466,938.857142857143,1,7.21343577620173,0.773056205165935,2.71414019886633,2.1393015960564,0.455765306570541,0.563784013381396,-27.5714285714286,-25.1428571428571,-19.2857142857143,-10.5714285714286,10.4285714285714,-19.1428571428571,61.3333333333333,61.3333333333333,0.706666666666667,0,0.25,0.125,4144596.99432536,226.525557042722,1,0.598862670012016,1
"771","Amazonas","BR_AM","STATE_GOV",2020-06-17,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,59547,2579,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-27,-31,-22,-16,11,1529,29,59547,2579,132752,3203.01347,1436.738,982.285714285714,1,7.93415622697126,0.884193048136719,3.01909904522359,2.22936503938066,0.421462355062929,0.580935489135202,-26.1428571428571,-25,-18.2857142857143,-9.42857142857143,10,-17.952380952381,62.1904761904762,62.1904761904762,0.710952380952381,0,0.25,0.125,4144596.99415501,237.003915138432,1,0.604221967521896,1
"772","Amazonas","BR_AM","STATE_GOV",2020-06-18,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,60736,2605,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-23,-22,-20,-15,11,1189,26,60736,2605,132752,3203.01347,1465.42595,986.285714285714,1,7.54998071596368,1.04560895194325,2.97569181953556,2.18572181243414,0.372972676354373,0.60518032848948,-24.1428571428571,-23.4285714285714,-17.2857142857143,-9,9.57142857142857,-16.8095238095238,63.0952380952381,63.0952380952381,0.71547619047619,0,0.25,0.125,4144596.99415501,237.969027067443,1,0.611414129741418,1
"773","Amazonas","BR_AM","STATE_GOV",2020-06-19,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,61683,2624,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-21,-23,-17,-12,11,947,19,61683,2624,132752,3203.01347,1488.27498,993.428571428571,1,6.96825448191056,1.01017120932421,2.80654433352056,2.15216510221617,0.391640913798701,0.595846209767316,-24.2857142857143,-22.8571428571429,-17.2857142857143,-9,9.42857142857143,-16.8571428571429,63.9047619047619,63.9047619047619,0.71952380952381,0,0.25,0.125,4144596.99415501,239.69244122639,1,0.610092504822781,1
"774","Amazonas","BR_AM","STATE_GOV",2020-06-20,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,62902,2650,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-22,-23,-11,1,7,1219,26,62902,2650,132752,3203.01347,1517.68676,1007.85714285714,1,6.67947763508903,0.989014104472323,2.70517199225012,2.11045753712124,0.396815255926016,0.593259038703658,-24.2857142857143,-21.8571428571429,-17.1428571428571,-9,9.42857142857143,-16.8095238095238,64.6190476190476,64.6190476190476,0.723095238095238,0,0.25,0.125,4144596.99415501,243.173737827463,1,0.610338569199724,1
"775","Amazonas","BR_AM","STATE_GOV",2020-06-21,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,63410,2657,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-30,-24,-15,6,6,508,7,63410,2657,142122,3429.09093,1529.94368,1031,1,6.48066331597797,1.07965006813477,2.99992207879332,2.24131840403722,0.407562235566725,0.587885548883304,-23.8571428571429,-19.8571428571429,-16.5714285714286,-8.57142857142857,9.42857142857143,-16.3333333333333,65.2380952380952,65.2380952380952,0.726190476190476,0,0.25,0.125,4144597.00548098,248.757599022671,1,0.609769006268445,1
"776","Amazonas","BR_AM","STATE_GOV",2020-06-22,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,63731,2671,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-24,-17,-18,-14,10,321,14,63731,2671,142122,3429.09093,1537.68871,933,1,6.30587442895631,1.06372729881523,2.88875845650186,2.23002934207842,0.415932239628116,0.583700546852609,-23.4285714285714,-18.7142857142857,-16,-8.28571428571429,9.42857142857143,-15.9047619047619,66.1428571428571,66.1428571428571,0.730714285714286,0,0.25,0.125,4144597.00548098,225.112356826529,1,0.609853708141724,1
"777","Amazonas","BR_AM","STATE_GOV",2020-06-23,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,65073,2686,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-23,-13,-17,-13,10,1342,15,65073,2686,142122,3429.09093,1570.06821,933.857142857143,1,6.08835670662746,1.0289583519218,2.76179116884954,2.18403946337191,0.423341165959878,0.579996083686728,-22.8571428571429,-17.4285714285714,-15.2857142857143,-8.14285714285714,9.42857142857143,-15.4285714285714,67.9047619047619,67.9047619047619,0.739523809523809,0,0.25,0.125,4144597.00548098,225.319166525038,1,0.611129973302634,1
"778","Amazonas","BR_AM","STATE_GOV",2020-06-24,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,NA,NA,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-24,-17,-18,-13,11,1691,24,66764,2710,142122,3429.09093,1610.86832,874.285714285714,1,5.78013099264509,1.00286975930739,2.65615491097359,2.12872206578396,0.429706023214917,0.576813655059208,-22.4285714285714,-16.2857142857143,-14.7142857142857,-8.14285714285714,9.42857142857143,-15.0952380952381,68.7142857142857,68.7142857142857,0.743571428571429,0,0.25,0.125,4144597.00548098,210.945892478695,1,0.611346270907659,1
"779","Amazonas","BR_AM","STATE_GOV",2020-06-25,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,67267,2731,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-20,-14,-16,-13,11,503,21,67267,2731,142122,3429.09093,1623.0046,891.285714285714,1,5.53968253968254,0.979849075379385,2.54788767870889,2.11280419819525,0.443557980652605,0.569887676340364,-22.1428571428571,-15.5714285714286,-14.2857142857143,-8.14285714285714,9.57142857142857,-14.8571428571429,69.6666666666667,69.6666666666667,0.748333333333333,0,0.25,0.125,4144597.00548098,215.047618165781,1,0.610805252418424,1
"780","Amazonas","BR_AM","STATE_GOV",2020-06-26,2,1,2,0,2,1,0,NA,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,68220,2739,44.44,44.44,60.71,60.71,NA,NA,46.53,46.53,NA,NA,-17,-14,-12,-11,11,953,8,68220,2739,155783,3758.70079,1645.99839,880.285714285714,1,6.052509316169,0.95661631197176,2.87416983985711,2.28353855174436,0.471632124244805,0.555850604544264,-21.5714285714286,-15.2857142857143,-14.1428571428571,-7.71428571428571,9.57142857142857,-14.4761904761905,71.2857142857143,71.2857142857143,0.756428571428571,0,0.25,0.125,4144596.99517609,212.393560896338,1,0.609319793993209,1
"781","Amazonas","BR_AM","STATE_GOV",2020-06-27,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,69022,2772,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-19,-15,-7,1,7,802,33,69022,2772,155783,3758.70079,1665.34889,821.428571428571,1,5.8487115933218,0.953925902778416,2.77393976436568,2.25700501289444,0.474915863599879,0.554208734866727,-19.7142857142857,-14.2857142857143,-13.4285714285714,-7.14285714285714,9.28571428571429,-13.4285714285714,72.6190476190476,72.6190476190476,0.763095238095238,0,0.25,0.125,4144596.99517609,198.192628230111,0.987950854867408,0.610575993240491,0.995307773624439
"782","Amazonas","BR_AM","STATE_GOV",2020-06-28,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,69649,2780,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-28,-19,-12,6,7,627,12,69649,2784,155783,3758.70079,1680.47702,788.571428571429,1,5.57011468656052,0.93254146525544,2.69307940174823,2.2366868153168,0.489485945660532,0.546923693836401,-17.7142857142857,-13.7142857142857,-12.5714285714286,-6.71428571428571,9,-12.3333333333333,74.0952380952381,74.0952380952381,0.770476190476191,0,0.25,0.125,4144596.99517609,190.264923100907,0.935099487339379,0.610599971078148,0.974727738492911
"783","Amazonas","BR_AM","STATE_GOV",2020-06-29,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,69893,2792,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-20,-15,-17,-11,10,244,8,69893,2792,155783,3758.70079,1686.3642,894.714285714286,1,5.45753926497525,1.05258415208418,2.64492732490487,2.22887842845492,0.455871414722911,0.563730959305211,-15.8571428571429,-12.5714285714286,-11.5714285714286,-6.28571428571429,8.71428571428571,-11.2380952380952,75.4285714285714,75.4285714285714,0.777142857142857,0,0.25,0.125,4144596.99517609,215.874857496554,1,0.616468454112017,1
"784","Amazonas","BR_AM","STATE_GOV",2020-06-30,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,70823,2823,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-10,-6,-12,-9,8,930,31,70823,2823,155783,3758.70079,1708.80305,902.428571428571,1,5.19783972384099,1.02626283619737,2.53257971523285,2.19961029609025,0.469917579310917,0.556707877011208,-14,-11.5714285714286,-10.7142857142857,-5.85714285714286,8.42857142857143,-10.1904761904762,76.6666666666667,76.6666666666667,0.783333333333333,0,0.25,0.125,4144596.99517609,217.736144787759,1,0.616260302586135,1
"785","Amazonas","BR_AM","STATE_GOV",2020-07-01,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,72284,2843,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-10,-13,-12,-10,9,1461,20,72284,2843,165743,3999.01366,1744.05376,989,1,5.7608178623407,1.09257220057927,2.75726794413738,2.2929417298434,0.445883258694098,0.568725037319618,-11.8571428571429,-9.71428571428571,-9.28571428571429,-5.57142857142857,8.14285714285714,-8.90476190476191,76.6666666666667,76.6666666666667,0.783333333333333,0,0.25,0.125,4144596.99545012,238.623924373277,1,0.619264592663238,1
"786","Amazonas","BR_AM","STATE_GOV",2020-07-02,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,73530,2862,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-7,-6,-9,-10,9,1246,19,73530,2862,165743,3999.01366,1774.117,909.285714285714,1,5.55876006165439,1.06937714539312,2.66691550023947,2.25408676730586,0.452386777560977,0.565473277886178,-9.85714285714286,-8.71428571428571,-8.28571428571429,-5.14285714285714,8,-7.76190476190476,76.6666666666667,76.6666666666667,0.783333333333333,0,0.25,0.125,4144596.99545012,219.390622365435,1,0.618451652804878,1
"787","Amazonas","BR_AM","STATE_GOV",2020-07-03,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,74537,2887,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-4,-7,-6,-8,9,1007,25,74537,2887,165743,3999.01366,1798.41369,933.428571428571,1,5.34351848803135,1.04923087860234,2.57277305160261,2.22363389994231,0.461403688935508,0.560964822198913,-7.71428571428571,-7,-6.57142857142857,-4.71428571428571,7.57142857142857,-6.33333333333333,76.6666666666667,76.6666666666667,0.783333333333333,0,0.25,0.125,4144596.99545012,225.215762220857,1,0.617324538883061,1
"788","Amazonas","BR_AM","STATE_GOV",2020-07-04,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,75945,2918,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-4,-2,3,3,5,1408,31,75945,2918,165743,3999.01366,1832.38563,1192,1,5.1326101394731,1.03624649584419,2.4954835870354,2.18240832181184,0.465512271599988,0.558910530866672,-6.57142857142857,-5.14285714285714,-5.42857142857143,-4.57142857142857,7.28571428571429,-5.52380952380952,76.6666666666667,76.6666666666667,0.783333333333333,0,0.25,0.125,4144596.99545012,287.603354755254,1,0.616810966050001,1
"789","Amazonas","BR_AM","STATE_GOV",2020-07-05,2,1,2,0,2,1,2,1,0,NA,1,1,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,0,3,1,NA,76014,2929,50,50,60.71,60.71,NA,NA,50.69,50.69,NA,NA,-14,-12,-5,9,6,69,11,76014,2929,174415,4208.24992,1834.05045,1114,1,5.72113910186199,1.09221635307984,2.76795818969137,2.29451153734838,0.448266547705316,0.567533392814009,-6.14285714285714,-4.42857142857143,-4.71428571428571,-4.28571428571429,7,-5.04761904761905,76.6666666666667,76.6666666666667,0.783333333333333,0,0.25,0.125,4144597.00150128,268.783671753003,1,0.618966681536836,1
